Date,High,Low,Open,Close,Volume,Adj Close
2010-03-23,42.709999084472656,42.16999816894531,42.58000183105469,42.400001525878906,3822900.0,34.4161262512207
2010-03-24,42.400001525878906,41.66999816894531,42.290000915527344,41.790000915527344,3096400.0,33.920989990234375
2010-03-25,42.47999954223633,41.5,42.099998474121094,41.52000045776367,4643600.0,33.70182800292969
2010-03-26,42.5,41.279998779296875,41.310001373291016,42.400001525878906,6528800.0,34.4161262512207
2010-03-29,42.93000030517578,42.09000015258789,42.65999984741211,42.29999923706055,3810200.0,34.334957122802734
2010-03-30,42.33000183105469,41.900001525878906,42.11000061035156,42.209999084472656,3778000.0,34.261905670166016
2010-03-31,42.209999084472656,41.720001220703125,41.97999954223633,41.95000076293945,3026200.0,34.05085372924805
2010-04-01,42.650001525878906,41.650001525878906,42.16999816894531,41.84000015258789,3622700.0,33.96157455444336
2010-04-05,42.16999816894531,41.61000061035156,41.81999969482422,41.959999084472656,2561300.0,34.05897903442383
2010-04-06,42.310001373291016,41.45000076293945,42.02000045776367,41.52000045776367,5802000.0,33.70182800292969
2010-04-07,41.880001068115234,41.369998931884766,41.5099983215332,41.560001373291016,5314800.0,33.73429870605469
2010-04-08,42.040000915527344,41.22999954223633,41.40999984741211,41.900001525878906,6134100.0,34.010284423828125
2010-04-09,42.900001525878906,42.029998779296875,42.060001373291016,42.83000183105469,5265100.0,34.76516342163086
2010-04-12,43.08000183105469,42.709999084472656,42.709999084472656,43.06999969482422,3500800.0,34.95997619628906
2010-04-13,43.119998931884766,42.54999923706055,42.83000183105469,43.099998474121094,4201500.0,34.984317779541016
2010-04-14,43.36000061035156,42.880001068115234,43.15999984741211,43.040000915527344,4426100.0,35.242244720458984
2010-04-15,43.31999969482422,42.97999954223633,43.040000915527344,43.2400016784668,3651900.0,35.40601348876953
2010-04-16,43.36000061035156,42.95000076293945,42.95000076293945,43.150001525878906,4399800.0,35.33232116699219
2010-04-19,43.04999923706055,42.36000061035156,42.93000030517578,42.83000183105469,3700900.0,35.07029724121094
2010-04-20,43.7400016784668,42.900001525878906,43.290000915527344,43.66999816894531,4988100.0,35.75810241699219
2010-04-21,44.0,43.59000015258789,43.68000030517578,43.97999954223633,4875100.0,36.01194381713867
2010-04-22,43.970001220703125,43.290000915527344,43.529998779296875,43.91999816894531,3151900.0,35.962806701660156
2010-04-23,44.66999816894531,43.75,43.779998779296875,44.66999816894531,4864100.0,36.576934814453125
2010-04-26,44.52000045776367,44.02000045776367,44.18000030517578,44.06999969482422,3108200.0,36.085636138916016
2010-04-27,43.880001068115234,43.099998474121094,43.439998626708984,43.20000076293945,5239700.0,35.373260498046875
2010-04-28,43.599998474121094,43.130001068115234,43.459999084472656,43.52000045776367,2752300.0,35.635284423828125
2010-04-29,44.380001068115234,43.88999938964844,43.91999816894531,44.189998626708984,3849000.0,36.18389129638672
2010-04-30,44.209999084472656,43.59000015258789,44.099998474121094,43.63999938964844,3532100.0,35.73353576660156
2010-05-03,43.81999969482422,43.2599983215332,43.439998626708984,43.75,2423200.0,35.823612213134766
2010-05-04,43.310001373291016,42.72999954223633,43.2400016784668,43.0,3608900.0,35.209495544433594
2010-05-05,42.709999084472656,41.939998626708984,42.47999954223633,42.16999816894531,5743500.0,34.529869079589844
2010-05-06,42.29999923706055,38.75,41.939998626708984,41.09000015258789,10320000.0,33.645530700683594
2010-05-07,41.09000015258789,40.16999816894531,40.939998626708984,40.31999969482422,8319500.0,33.01503372192383
2010-05-10,41.72999954223633,40.790000915527344,41.27000045776367,41.04999923706055,7077000.0,33.61279296875
2010-05-11,41.599998474121094,40.84000015258789,41.0,41.150001525878906,6271200.0,33.694664001464844
2010-05-12,41.61000061035156,41.29999923706055,41.38999938964844,41.459999084472656,5357600.0,33.94850158691406
2010-05-13,41.630001068115234,40.790000915527344,41.290000915527344,40.81999969482422,5403300.0,33.42445373535156
2010-05-14,40.5,38.709999084472656,40.369998931884766,38.9900016784668,10623700.0,31.926002502441406
2010-05-17,39.81999969482422,38.970001220703125,39.0,39.81999969482422,5350400.0,32.605628967285156
2010-05-18,40.349998474121094,39.209999084472656,39.79999923706055,39.2599983215332,4653900.0,32.14708709716797
2010-05-19,39.5,38.779998779296875,39.2599983215332,39.2400016784668,3782700.0,32.13071060180664
2010-05-20,38.90999984741211,37.81999969482422,38.560001373291016,37.959999084472656,6359700.0,31.082611083984375
2010-05-21,38.790000915527344,37.0,37.25,38.13999938964844,7745300.0,31.229995727539062
2010-05-24,38.75,38.04999923706055,38.09000015258789,38.34000015258789,3256800.0,31.393760681152344
2010-05-25,37.97999954223633,37.380001068115234,37.5099983215332,37.93000030517578,4567900.0,31.058040618896484
2010-05-26,38.5099983215332,37.400001525878906,38.02000045776367,37.40999984741211,5603600.0,30.63225746154785
2010-05-27,38.34000015258789,37.61000061035156,38.04999923706055,38.25,5282900.0,31.320070266723633
2010-05-28,38.220001220703125,37.459999084472656,38.11000061035156,37.52000045776367,5535800.0,30.722320556640625
2010-06-01,37.380001068115234,36.68000030517578,37.279998779296875,36.709999084472656,6240800.0,30.059080123901367
2010-06-02,37.119998931884766,36.459999084472656,36.83000183105469,36.83000183105469,6189700.0,30.1573429107666
2010-06-03,37.880001068115234,36.790000915527344,36.959999084472656,37.849998474121094,4418200.0,30.992542266845703
2010-06-04,37.84000015258789,36.869998931884766,37.209999084472656,36.93000030517578,3740100.0,30.239227294921875
2010-06-07,37.20000076293945,36.439998626708984,37.15999984741211,36.54999923706055,4902600.0,29.928064346313477
2010-06-08,36.63999938964844,36.04999923706055,36.459999084472656,36.439998626708984,6039500.0,29.837995529174805
2010-06-09,37.02000045776367,36.29999923706055,36.709999084472656,36.439998626708984,4115500.0,29.837995529174805
2010-06-10,37.689998626708984,36.9900016784668,37.0099983215332,37.65999984741211,3363700.0,30.83696174621582
2010-06-11,37.650001525878906,37.16999816894531,37.470001220703125,37.63999938964844,3064400.0,30.820587158203125
2010-06-14,38.2400016784668,37.7400016784668,37.7400016784668,37.79999923706055,2597900.0,30.95159912109375
2010-06-15,38.560001373291016,37.279998779296875,37.459999084472656,38.540000915527344,3651300.0,31.557527542114258
2010-06-16,38.880001068115234,37.7400016784668,37.779998779296875,38.689998626708984,3125000.0,31.68035888671875
2010-06-17,38.849998474121094,38.25,38.72999954223633,38.4900016784668,3530400.0,31.516586303710938
2010-06-18,39.34000015258789,38.439998626708984,38.70000076293945,38.93000030517578,4133700.0,31.87687110900879
2010-06-21,39.25,38.59000015258789,39.16999816894531,38.810001373291016,3832000.0,31.77861785888672
2010-06-22,39.099998474121094,38.220001220703125,38.54999923706055,38.2400016784668,4349300.0,31.3118839263916
2010-06-23,38.630001068115234,37.810001373291016,38.45000076293945,38.16999816894531,5422500.0,31.254560470581055
2010-06-24,38.290000915527344,37.369998931884766,38.13999938964844,37.54999923706055,6791800.0,30.746896743774414
2010-06-25,41.130001068115234,39.2400016784668,39.400001525878906,40.54999923706055,53159900.0,33.203372955322266
2010-06-28,40.54999923706055,39.560001373291016,40.36000061035156,39.720001220703125,8682500.0,32.523738861083984
2010-06-29,39.22999954223633,38.4900016784668,39.0,38.650001525878906,6533100.0,31.64760971069336
2010-06-30,39.45000076293945,38.52000045776367,39.34000015258789,38.650001525878906,5956900.0,31.64760971069336
2010-07-01,38.540000915527344,37.77000045776367,38.36000061035156,38.279998779296875,6624400.0,31.344633102416992
2010-07-02,38.43000030517578,37.68000030517578,38.189998626708984,37.939998626708984,3773400.0,31.066232681274414
2010-07-06,38.720001220703125,37.9900016784668,38.20000076293945,38.40999984741211,4655500.0,31.45108413696289
2010-07-07,39.2599983215332,38.34000015258789,38.400001525878906,39.2599983215332,4391400.0,32.14708709716797
2010-07-08,39.650001525878906,39.0099983215332,39.34000015258789,39.34000015258789,4044900.0,32.21259307861328
2010-07-09,39.52000045776367,38.880001068115234,39.290000915527344,39.41999816894531,3749400.0,32.278106689453125
2010-07-12,39.79999923706055,39.0099983215332,39.189998626708984,39.72999954223633,3226500.0,32.53193664550781
2010-07-13,40.349998474121094,39.779998779296875,39.779998779296875,40.25,5391800.0,32.95771789550781
2010-07-14,40.33000183105469,39.9900016784668,40.0,40.099998474121094,2947600.0,32.83489990234375
2010-07-15,40.09000015258789,39.56999969482422,39.959999084472656,40.02000045776367,3112600.0,32.769386291503906
2010-07-16,39.72999954223633,38.900001525878906,39.70000076293945,39.0,2709900.0,31.934188842773438
2010-07-19,39.459999084472656,38.9900016784668,39.119998931884766,39.16999816894531,3373600.0,32.073387145996094
2010-07-20,39.0,37.97999954223633,38.5,38.900001525878906,6895300.0,31.85230827331543
2010-07-21,39.27000045776367,38.38999938964844,39.27000045776367,38.61000061035156,5012400.0,31.614850997924805
2010-07-22,39.88999938964844,39.040000915527344,39.040000915527344,39.7599983215332,5482100.0,32.556495666503906
2010-07-23,40.41999816894531,39.380001068115234,39.59000015258789,40.380001068115234,4811500.0,33.06416702270508
2010-07-26,40.619998931884766,40.119998931884766,40.2599983215332,40.47999954223633,2429200.0,33.14605712890625
2010-07-27,40.56999969482422,40.16999816894531,40.38999938964844,40.33000183105469,5086100.0,33.02323532104492
2010-07-28,40.33000183105469,39.72999954223633,40.189998626708984,39.86000061035156,4180400.0,32.63838195800781
2010-07-29,40.27000045776367,39.15999984741211,40.27000045776367,39.25,4657700.0,32.13890075683594
2010-07-30,39.790000915527344,39.0,39.0,39.63999938964844,3355500.0,32.4582405090332
2010-08-02,40.33000183105469,39.790000915527344,40.16999816894531,40.33000183105469,3614200.0,33.02323532104492
2010-08-03,40.529998779296875,39.93000030517578,40.33000183105469,40.0,3803600.0,32.753013610839844
2010-08-04,40.43000030517578,39.91999816894531,39.970001220703125,40.34000015258789,3367300.0,33.03142166137695
2010-08-05,40.220001220703125,39.91999816894531,40.16999816894531,39.970001220703125,2836300.0,32.728450775146484
2010-08-06,40.369998931884766,39.650001525878906,39.75,40.27000045776367,3869300.0,32.97409439086914
2010-08-09,40.75,39.9900016784668,40.060001373291016,40.56999969482422,2820600.0,33.21975326538086
2010-08-10,40.7400016784668,39.70000076293945,39.849998474121094,40.470001220703125,3381500.0,33.13786315917969
2010-08-11,40.189998626708984,39.720001220703125,39.86000061035156,39.9900016784668,3015300.0,32.74483108520508
2010-08-12,39.58000183105469,39.18000030517578,39.310001373291016,39.459999084472656,3496600.0,32.31084442138672
2010-08-13,39.5099983215332,38.83000183105469,39.25,38.849998474121094,3434100.0,31.811363220214844
2010-08-16,39.22999954223633,38.47999954223633,38.880001068115234,38.90999984741211,2820400.0,31.86049461364746
2010-08-17,39.959999084472656,39.13999938964844,39.25,39.65999984741211,3161100.0,32.474613189697266
2010-08-18,39.7599983215332,39.38999938964844,39.709999084472656,39.65999984741211,2261500.0,32.474613189697266
2010-08-19,39.619998931884766,38.650001525878906,39.41999816894531,38.900001525878906,4763400.0,31.85230827331543
2010-08-20,38.7599983215332,38.189998626708984,38.709999084472656,38.41999816894531,4549300.0,31.459272384643555
2010-08-23,38.72999954223633,37.5099983215332,38.689998626708984,38.0,5212400.0,31.11536407470703
2010-08-24,37.939998626708984,37.189998626708984,37.529998779296875,37.189998626708984,5303000.0,30.45211410522461
2010-08-25,37.38999938964844,36.83000183105469,36.91999816894531,37.279998779296875,5689400.0,30.525802612304688
2010-08-26,37.70000076293945,37.099998474121094,37.5,37.13999938964844,3598200.0,30.411174774169922
2010-08-27,37.4900016784668,36.970001220703125,37.369998931884766,37.20000076293945,3928800.0,30.460309982299805
2010-08-30,37.34000015258789,36.79999923706055,36.959999084472656,36.900001525878906,2601900.0,30.214662551879883
2010-08-31,36.86000061035156,36.45000076293945,36.61000061035156,36.599998474121094,5827600.0,29.969013214111328
2010-09-01,37.83000183105469,36.970001220703125,36.970001220703125,37.400001525878906,5251900.0,30.624067306518555
2010-09-02,38.02000045776367,37.220001220703125,37.380001068115234,37.9900016784668,3656500.0,31.107179641723633
2010-09-03,38.599998474121094,38.06999969482422,38.470001220703125,38.58000183105469,2960900.0,31.590293884277344
2010-09-07,38.81999969482422,38.279998779296875,38.61000061035156,38.349998474121094,2669400.0,31.401958465576172
2010-09-08,38.66999816894531,38.09000015258789,38.369998931884766,38.130001068115234,3287800.0,31.221817016601562
2010-09-09,38.52000045776367,38.119998931884766,38.52000045776367,38.209999084472656,3693800.0,31.28731918334961
2010-09-10,38.93000030517578,38.33000183105469,38.33000183105469,38.81999969482422,3566600.0,31.78679847717285
2010-09-13,39.15999984741211,38.88999938964844,39.0,39.09000015258789,2373400.0,32.007877349853516
2010-09-14,39.310001373291016,38.869998931884766,38.869998931884766,39.209999084472656,2492400.0,32.106143951416016
2010-09-15,39.720001220703125,38.880001068115234,39.189998626708984,39.63999938964844,3281100.0,32.4582405090332
2010-09-16,39.93000030517578,39.54999923706055,39.56999969482422,39.869998931884766,2516000.0,32.64656066894531
2010-09-17,40.56999969482422,39.75,39.849998474121094,40.560001373291016,8160900.0,33.2115592956543
2010-09-20,41.58000183105469,40.470001220703125,40.470001220703125,41.54999923706055,4442000.0,34.02219772338867
2010-09-21,41.58000183105469,41.08000183105469,41.41999816894531,41.540000915527344,4646200.0,34.01400375366211
2010-09-22,42.2599983215332,41.0,41.58000183105469,42.2599983215332,4965700.0,34.60356521606445
2010-09-23,42.4900016784668,41.709999084472656,41.81999969482422,42.43000030517578,4480000.0,34.742759704589844
2010-09-24,42.709999084472656,41.720001220703125,42.5,41.900001525878906,5328900.0,34.30878829956055
2010-09-27,42.189998626708984,41.68000030517578,41.83000183105469,41.68000030517578,3449400.0,34.12864303588867
2010-09-28,41.97999954223633,41.5,41.84000015258789,41.91999816894531,3353300.0,34.325157165527344
2010-09-29,42.5,41.93000030517578,41.97999954223633,42.29999923706055,3360800.0,34.63631057739258
2010-09-30,42.79999923706055,41.90999984741211,42.380001068115234,42.4900016784668,4488900.0,34.79189682006836
2010-10-01,45.20000076293945,43.83000183105469,43.83000183105469,44.380001068115234,13329900.0,36.3394775390625
2010-10-04,44.58000183105469,44.099998474121094,44.27000045776367,44.38999938964844,4854300.0,36.347652435302734
2010-10-05,45.400001525878906,44.029998779296875,44.04999923706055,45.150001525878906,12356000.0,36.969966888427734
2010-10-06,45.400001525878906,44.9900016784668,45.02000045776367,45.20000076293945,6644000.0,37.01090621948242
2010-10-07,45.900001525878906,45.150001525878906,45.220001220703125,45.84000015258789,6511000.0,37.53495788574219
2010-10-08,45.81999969482422,45.209999084472656,45.65999984741211,45.779998779296875,5626700.0,37.48583221435547
2010-10-11,45.7400016784668,45.349998474121094,45.47999954223633,45.560001373291016,2699000.0,37.305686950683594
2010-10-12,45.849998474121094,45.25,45.400001525878906,45.72999954223633,3627200.0,37.44489288330078
2010-10-13,45.5,44.86000061035156,45.459999084472656,45.25,4752000.0,37.42007064819336
2010-10-14,45.59000015258789,45.060001373291016,45.11000061035156,45.43000030517578,3655200.0,37.56892776489258
2010-10-15,45.5099983215332,45.16999816894531,45.36000061035156,45.290000915527344,3028700.0,37.45315170288086
2010-10-18,45.56999969482422,45.029998779296875,45.130001068115234,45.43000030517578,3002800.0,37.56892776489258
2010-10-19,45.560001373291016,44.65999984741211,44.95000076293945,45.45000076293945,5567800.0,37.58546829223633
2010-10-20,45.75,45.2400016784668,45.36000061035156,45.560001373291016,3341200.0,37.67644500732422
2010-10-21,45.970001220703125,45.349998474121094,45.56999969482422,45.75,2971800.0,37.83356857299805
2010-10-22,45.790000915527344,45.459999084472656,45.72999954223633,45.63999938964844,2082600.0,37.74258804321289
2010-10-25,45.88999938964844,45.5,45.7400016784668,45.529998779296875,3297500.0,37.65161895751953
2010-10-26,45.43000030517578,44.970001220703125,45.2599983215332,45.04999923706055,2965600.0,37.25468063354492
2010-10-27,45.02000045776367,44.52000045776367,44.7400016784668,44.869998931884766,2732700.0,37.105831146240234
2010-10-28,45.25,44.7599983215332,45.040000915527344,44.90999984741211,2883400.0,37.13890838623047
2010-10-29,44.959999084472656,44.56999969482422,44.939998626708984,44.709999084472656,3699700.0,36.97351837158203
2010-11-01,44.9900016784668,44.54999923706055,44.58000183105469,44.970001220703125,2292600.0,37.18852996826172
2010-11-02,45.279998779296875,44.90999984741211,44.97999954223633,44.9900016784668,1884300.0,37.2050666809082
2010-11-03,45.369998931884766,44.95000076293945,44.97999954223633,45.34000015258789,4024700.0,37.4945068359375
2010-11-04,45.70000076293945,45.15999984741211,45.459999084472656,45.66999816894531,4490000.0,37.76740264892578
2010-11-05,45.709999084472656,45.369998931884766,45.459999084472656,45.66999816894531,3570000.0,37.76740264892578
2010-11-08,45.400001525878906,44.720001220703125,45.369998931884766,44.97999954223633,3223400.0,37.19679260253906
2010-11-09,45.45000076293945,44.88999938964844,45.06999969482422,45.29999923706055,5090300.0,37.461421966552734
2010-11-10,45.540000915527344,44.66999816894531,44.95000076293945,45.5,4313900.0,37.62682342529297
2010-11-11,44.84000015258789,44.06999969482422,44.43000030517578,44.2400016784668,5355200.0,36.5848503112793
2010-11-12,44.119998931884766,43.27000045776367,43.95000076293945,43.36000061035156,4544500.0,35.857120513916016
2010-11-15,44.459999084472656,43.43000030517578,43.43000030517578,44.2400016784668,3787800.0,36.5848503112793
2010-11-16,44.20000076293945,43.56999969482422,44.20000076293945,43.95000076293945,4076800.0,36.345035552978516
2010-11-17,44.45000076293945,43.7599983215332,43.939998626708984,44.099998474121094,2275500.0,36.46907424926758
2010-11-18,44.689998626708984,44.33000183105469,44.439998626708984,44.33000183105469,3120100.0,36.659271240234375
2010-11-19,44.369998931884766,43.939998626708984,44.310001373291016,44.209999084472656,2348000.0,36.560035705566406
2010-11-22,44.099998474121094,43.650001525878906,44.06999969482422,43.939998626708984,2586400.0,36.33675003051758
2010-11-23,43.849998474121094,42.220001220703125,43.540000915527344,43.709999084472656,3471600.0,36.146549224853516
2010-11-24,44.349998474121094,43.880001068115234,44.0,44.189998626708984,4585700.0,36.54350280761719
2010-11-26,44.119998931884766,43.65999984741211,43.939998626708984,43.84000015258789,758500.0,36.254058837890625
2010-11-29,43.9900016784668,43.54999923706055,43.70000076293945,43.900001525878906,2182700.0,36.303680419921875
2010-11-30,43.72999954223633,43.060001373291016,43.65999984741211,43.31999969482422,2863000.0,35.824031829833984
2010-12-01,44.060001373291016,43.2400016784668,43.77000045776367,44.0,3647700.0,36.38636779785156
2010-12-02,44.470001220703125,43.880001068115234,43.90999984741211,44.310001373291016,4517600.0,36.64271926879883
2010-12-03,44.290000915527344,44.060001373291016,44.130001068115234,44.220001220703125,2973800.0,36.56830596923828
2010-12-06,44.470001220703125,44.09000015258789,44.36000061035156,44.33000183105469,2431300.0,36.659271240234375
2010-12-07,45.56999969482422,44.56999969482422,44.58000183105469,44.9900016784668,3842100.0,37.2050666809082
2010-12-08,45.41999816894531,44.869998931884766,45.20000076293945,45.0099983215332,3055100.0,37.22160720825195
2010-12-09,45.09000015258789,44.43000030517578,45.06999969482422,44.61000061035156,2798400.0,36.89081954956055
2010-12-10,45.72999954223633,44.66999816894531,44.70000076293945,45.65999984741211,3904200.0,37.759132385253906
2010-12-13,46.40999984741211,45.5,45.7599983215332,45.900001525878906,4971700.0,37.957603454589844
2010-12-14,46.9900016784668,46.08000183105469,46.099998474121094,46.58000183105469,4349000.0,38.51993942260742
2010-12-15,46.599998474121094,46.04999923706055,46.369998931884766,46.099998474121094,3142600.0,38.122989654541016
2010-12-16,46.810001373291016,46.0,46.47999954223633,46.66999816894531,3437400.0,38.594364166259766
2010-12-17,51.43000030517578,49.88999938964844,50.31999969482422,50.31999969482422,18135600.0,41.61277770996094
2010-12-20,50.09000015258789,48.150001525878906,50.0,48.689998626708984,5259100.0,40.264827728271484
2010-12-21,49.029998779296875,48.349998474121094,48.41999816894531,48.72999954223633,4734400.0,40.29791259765625
2010-12-22,48.97999954223633,48.0,48.060001373291016,48.63999938964844,2920100.0,40.22347640991211
2010-12-23,48.65999984741211,48.2599983215332,48.470001220703125,48.34000015258789,1472200.0,39.975399017333984
2010-12-27,48.459999084472656,47.5099983215332,47.66999816894531,48.25,2168700.0,39.900970458984375
2010-12-28,48.2599983215332,47.68000030517578,48.25,47.97999954223633,1254800.0,39.67768478393555
2010-12-29,48.81999969482422,48.02000045776367,48.040000915527344,48.619998931884766,2402600.0,40.20693588256836
2010-12-30,49.130001068115234,48.41999816894531,48.630001068115234,48.41999816894531,1618800.0,40.04154968261719
2010-12-31,48.5099983215332,48.09000015258789,48.5,48.4900016784668,1868500.0,40.09943389892578
2011-01-03,49.369998931884766,48.54999923706055,48.65999984741211,48.59000015258789,2508700.0,40.18214416503906
2011-01-04,48.869998931884766,48.11000061035156,48.75,48.27000045776367,3169400.0,39.91749954223633
2011-01-05,48.529998779296875,47.68000030517578,48.13999938964844,48.279998779296875,3041600.0,39.9257698059082
2011-01-06,48.56999969482422,47.880001068115234,48.18000030517578,48.459999084472656,3859000.0,40.07462692260742
2011-01-07,48.70000076293945,48.040000915527344,48.369998931884766,48.540000915527344,2914600.0,40.140785217285156
2011-01-10,48.70000076293945,48.09000015258789,48.220001220703125,48.11000061035156,3177900.0,39.785194396972656
2011-01-11,48.779998779296875,48.09000015258789,48.16999816894531,48.77000045776367,3696100.0,40.33098220825195
2011-01-12,49.93000030517578,48.95000076293945,48.97999954223633,49.88999938964844,5374300.0,41.257198333740234
2011-01-13,49.880001068115234,49.22999954223633,49.45000076293945,49.869998931884766,4260200.0,41.24064636230469
2011-01-14,50.0,49.54999923706055,49.56999969482422,50.0,3432500.0,41.34815216064453
2011-01-18,50.43000030517578,49.459999084472656,49.61000061035156,50.349998474121094,3670600.0,41.63759231567383
2011-01-19,50.349998474121094,49.810001373291016,50.220001220703125,50.20000076293945,4065700.0,41.51354217529297
2011-01-20,51.150001525878906,49.810001373291016,49.84000015258789,51.13999938964844,5312500.0,42.29088592529297
2011-01-21,51.4900016784668,50.959999084472656,51.209999084472656,51.040000915527344,4012400.0,42.208194732666016
2011-01-24,51.5,50.630001068115234,50.630001068115234,51.470001220703125,2437100.0,42.56378173828125
2011-01-25,51.779998779296875,50.86000061035156,51.36000061035156,51.720001220703125,3370900.0,42.770530700683594
